Tightening,कस्नु
Gird,कस्न
Musk,कस्तूरी
Constrictor,कंस्ट्रिकटर
Custard,कस्टर्ड
custom,कस्टम
Consortium,कंसोर्टियम
Nobody,कसैले
Someone,कसैले
irrevocably,कसैले
Styptic,कसैला
causer,कसूरवार
Misbehavior,कसूर
Misbehaviour,कसूर
Concealer,कंसीलर
Tightness,कसिलोपना
Consigner,कंसिग्नर
Tighter,कसिएको
Cassava,कसावा
Sweetmeat,कसार
Butcher,कसाई
Grated,कसा
Whom,कसलाई
concerti,कंसर्टी
How,कसरी
Howso,कसरी
Gymnastics,कसरत
gymnasiums,कसरत
workout,कसरत
Pledge,कसम
Swear,कसम
tensioning,कसने
Constriction,कसना
constructional,कंसट्रक्शनल
Bloodshot,कसको
Tightly,कस
gearing,कस
tighten,कस
tightening,कस
Annoying,कष्टप्रद
bothersome,कष्टप्रद
Excruciating,कष्टदायी
Onerous,कष्टदायक
irritating,कष्टदायक
distress,कष्ट
misery,कष्ट
Affliction,कष्ट
Gripe,कष्ट
Travail,कष्ट
Tribulation,कष्ट
afflicted,कष्ट
ails,कष्ट
tribulations,कष्ट
Cashmere,कश्मीरी
Kashmiri,कश्मीरी
Kashmir,कश्मीर
Dinghy,कश्ती
kayak,कश्ती
Vertebral,कशेरुका
Cosh,कश
Strop,कश
inhales,कश
convection,कंवेक्शन
poets,कविहरु
Poetic,कवितात्मक
Poem,कविता
Poesy,कविता
Poetry,कविता
poems,कविता
sonnet,कविता
Molybdenite,कविको
Poet,कवि
Conveyer,कंवायर
Converter,कंवर्टर
Coverage,कवरेज
Cower,कवर
covered,कवर
covering,कवर
covers,कवर
Armature,कवच
Armour,कवच
breastplate,कवच
fungal,कवक
Welfare,कल्याण
Wellness,कल्याण
colporteur,कल्पोर्टर
Assumed,कल्पित
Fictive,कल्पित
extravaganza,कल्पात्मक
musings,कल्पनाहरू
unthinkable,कल्पनासमेत
Imaginatively,कल्पनाशीलता
Imaginative,कल्पनाशील
Inventiveness,कल्पनाशक्तिद्वारा
Quixotic,कल्पनायुक्त
Musing,कल्पनामा
fantasies,कल्पनामा
fantasising,कल्पनामा
Ideational,कल्पनात्मक
fantasy,कल्पना
Conceivable,कल्पना
Envisioned,कल्पना
Fantasies,कल्पना
Fantasise,कल्पना
Fantasize,कल्पना
Imaginable,कल्पना
Imagination,कल्पना
Imagined,कल्पना
Imagining,कल्पना
Spec,कल्पना
Unreality,कल्पना
Visualize,कल्पना
conceived,कल्पना
envisage,कल्पना
envision,कल्पना
fancy,कल्पना
imagery,कल्पना
imaginations,कल्पना
imagine,कल्पना
visualise,कल्पना
visualised,कल्पना
Aeon,कल्प
cultivator,कल्टीवेटर
Coulter,कल्टर
cults,कल्ट
Colony,कलोनी
Calais,कलैस
Liver,कलेजो
Collegiate,कलेजिएट
colleges,कलेजहरू
campus,कलेज
College,कलेज
Collegian,कलेज
Culex,कलेक्स
Collector,कलेक्टर
Kalimantan,कलीमान्टन
Bud,कली
Gemma,कली
kali,कली
Skinny,कलिलो
buds,कलियों
Colin,कलिन
Kalashnikov,कलाश्निकोव
Sensationally,कलाम
acrobatics,कलाबाजी
Painterly,कलात्मकमिक्सर
Artistry,कलात्मकता
artistic,कलात्मक
Artful,कलात्मक
Artistically,कलात्मक
Artsy,कलात्मक
vases,कलाकृतिहरूका
artefacts,कलाकृतिहरु
artefact,कलाकृति
Artwork,कलाकृति
artistry,कलाकारिताको
artiste,कलाकारिता
entertainers,कलाकारहरूले
augmented,कलाकारहरु
decorator,कलाकारले
determinations,कलाकारको
Artist,कलाकार
Maestro,कलाकार
Performer,कलाकार
artists,कलाकार
performers,कलाकार
Kaleidoscope,कलाइडोस्कोप
Kalan,कलां
art,कला
Arts,कला
geese,कलहंस
Strife,कलह
discord,कलह
Colossae,कलस्सीका
Colossians,कलस्सी
Urn,कलश
cachepot,कलश
Calvary,कलवरीको
Tweet,कलरव
Chromaticity,कलरम्याटिसिटि
Caller,कलर
Collar,कलर
Collared,कलर
Colours,कलर
callers,कलर
collars,कलर
Grafting,कलमी
Scrivener,कलमघसीट
Pens,कलम
pen,कलम
sideburns,कलम
calculus,कलन
colons,कलन
Capuchin,कलगीदार
Gazump,कलँगी
plume,कलँगी
Calcutta,कलकत्ता
Disrepute,कलंक
Reprehend,कलंक
Slur,कलंक
Taint,कलंक
blur,कलंक
stigma,कलंक
engine,कल
Calling,कल
Redden,कल
call,कल
calls,कल
turbine,कल
yesterday,कल
machine,कल
Cursor,कर्सर
Traction,कर्षण
Curling,कर्लिंग
curl,कर्ल
curls,कर्ल
affair,कर्य
Undid,कर्य
Caramel,कर्मेल
Doings,कर्महरु
portraits,कर्मले
crews,कर्मचारीहरु
employees,कर्मचारीहरु
headcount,कर्मचारीहरु
staffers,कर्मचारीहरु
Staffer,कर्मचारीले
cashier,कर्मचारीले
bureaucracy,कर्मचारीतन्त्रमा
bureaucracies,कर्मचारीतन्त्रका
Clerk,कर्मचारी
employee,कर्मचारी
Bureaucrat,कर्मचारी
Staff,कर्मचारी
Staffs,कर्मचारी
personnel,कर्मचारी
officer,कर्मचारी
ritualistic,कर्मकांडों
Ritualist,कर्मकांडी
Transitivity,कर्मकर्ता
Karma,कर्म
Corbett,कर्बेट
Curfew,कर्फ्यू
corporative,कर्पोरेटिव
Corporate,कर्पोरेट
Corporal,कर्पोरल
Corpus,कर्पस
Corp,कर्प
corns,कर्न्स
Cornell,कर्नेल
Cornered,कर्नेल
Corny,कर्नेल
Harding,कर्नेल
Kernel,कर्नेल
Cornea,कर्निया
Corning,कर्निङ
Karnataka,कर्नाटक
Cornwall,कर्नवाल
Colonel,कर्नल
colonels,कर्नल
Doer,कर्ता
Dutifully,कर्तव्यबोधले
conscientiously,कर्तव्यनिष्ठ
dutiful,कर्तव्यनिष्ठ
Duties,कर्तव्य
